date,value
2018/06/03 15:26:02,45.13
2018/06/03 15:26:43,47.08
2018/06/03 15:26:59,49.09
2018/06/03 15:27:34,47.15
2018/06/03 15:28:48,49.03
2018/06/03 15:28:57,51.07
2018/06/03 15:29:13,49.08
2018/06/03 15:29:32,51.6
2018/06/03 15:30:17,53.5
2018/06/03 15:30:35,51.68
2018/06/03 15:30:53,53.7
2018/06/03 15:31:13,51.72
2018/06/03 15:31:20,49.62
2018/06/03 15:31:34,47.3
2018/06/03 15:32:17,45.49
2018/06/03 15:33:02,43.67
2018/06/03 15:34:17,45.49
2018/06/03 15:34:41,43.18
2018/06/03 15:34:53,45.02
2018/06/03 15:35:13,43.15
2018/06/03 15:36:06,45.58
2018/06/03 15:36:07,47.52
2018/06/03 15:36:14,49.66
2018/06/03 15:36:21,51.71
2018/06/03 15:36:34,49.53
2018/06/03 15:37:01,47.6
2018/06/03 15:37:07,45.77
2018/06/03 15:37:17,43.83
2018/06/03 15:37:25,41.71
2018/06/03 15:37:41,43.52
2018/06/03 15:37:56,45.35
2018/06/03 15:38:01,43.4
2018/06/03 15:38:20,41.58
2018/06/03 15:38:29,39.67
2018/06/03 15:38:47,41.87
2018/06/03 15:38:55,43.96
2018/06/03 15:39:17,45.95
2018/06/03 15:39:22,43.8
2018/06/03 15:40:00,46.21
2018/06/03 15:40:23,48.4
2018/06/03 15:40:37,50.4
2018/06/03 15:40:49,48.14
2018/06/03 15:40:56,46.3
2018/06/03 15:41:03,44.48
2018/06/03 15:41:29,46.34
2018/06/03 15:41:50,48.18
2018/06/03 15:42:43,46.21
2018/06/03 15:42:49,48.09
2018/06/03 15:43:01,46.29
2018/06/03 15:43:25,48.12
2018/06/03 15:43:30,47.68
2018/06/03 15:43:33,49.95
2018/06/03 15:44:14,48.01
2018/06/03 15:44:45,50.06
2018/06/03 15:45:33,48.18
2018/06/03 15:45:54,46.29
2018/06/03 15:46:03,44.36
2018/06/03 15:46:27,46.53
2018/06/03 15:46:38,48.45
2018/06/03 15:46:48,50.7
2018/06/03 15:46:57,53.03
2018/06/03 15:47:23,50.88
2018/06/03 15:47:34,48.59
2018/06/03 15:47:44,46.58
2018/06/03 15:48:16,48.41
2018/06/03 15:48:23,50.27
2018/06/03 15:48:48,48.42
2018/06/03 15:48:57,46.6
2018/06/03 15:49:29,48.9
2018/06/03 15:49:45,50.84
2018/06/03 15:50:10,49.01
2018/06/03 15:51:09,47.07
2018/06/03 15:51:23,45.25
2018/06/03 15:51:49,47.48
2018/06/03 15:52:03,49.84
2018/06/03 15:52:38,47.92
2018/06/03 15:53:16,50.28
2018/06/03 15:53:27,48.46
2018/06/03 15:53:33,46.42
2018/06/03 15:53:40,43.96
2018/06/03 15:53:59,46.56
2018/06/03 15:54:08,48.99
2018/06/03 15:54:11,47.17
2018/06/03 15:54:25,45.08
2018/06/03 15:54:34,43.26
2018/06/03 15:54:41,41.41
2018/06/03 15:55:06,43.73
2018/06/03 15:55:57,45.58
2018/06/03 15:56:29,43.73
2018/06/03 15:57:10,45.62
2018/06/03 15:57:24,48.01
2018/06/03 15:58:02,50.15
2018/06/03 15:58:32,48.11
2018/06/03 15:58:41,46.21
2018/06/03 15:58:59,48.05
2018/06/03 15:59:16,45.85
2018/06/03 15:59:43,47.67
2018/06/03 16:00:17,45.53
2018/06/03 16:00:43,43.69
2018/06/03 16:00:51,41.74
2018/06/03 16:01:02,39.67
2018/06/03 16:01:04,41.71
2018/06/03 16:01:18,44.21
2018/06/03 16:01:40,46.39
2018/06/03 16:02:28,44.19
2018/06/03 16:02:36,42.22
2018/06/03 16:02:47,40.09
2018/06/03 16:02:56,38.21
2018/06/03 16:03:29,40.36
2018/06/03 16:03:30,39.62
2018/06/03 16:03:44,42.82
2018/06/03 16:04:06,45.05
2018/06/03 16:04:28,47.54
2018/06/03 16:05:07,45.74
2018/06/03 16:05:24,43.66
2018/06/03 16:06:25,45.61
2018/06/03 16:06:39,47.51
2018/06/03 16:06:47,49.71
2018/06/03 16:07:04,47.71
2018/06/03 16:07:11,45.68
2018/06/03 16:07:17,43.66
2018/06/03 16:07:50,41.73
2018/06/03 16:08:21,44.51
2018/06/03 16:08:28,47.06
2018/06/03 16:08:36,49.51
2018/06/03 16:08:43,51.46
2018/06/03 16:09:56,53.71
2018/06/03 16:10:10,51.72
2018/06/03 16:10:26,53.76
2018/06/03 16:11:02,56.07
2018/06/03 16:11:20,54.18
2018/06/03 16:11:59,51.99
2018/06/03 16:12:26,49.87
2018/06/03 16:12:52,51.75
2018/06/03 16:13:50,53.94
2018/06/03 16:13:56,52.1
2018/06/03 16:14:37,50.27
2018/06/03 16:14:43,48.34
2018/06/03 16:14:55,50.24
2018/06/03 16:15:32,52.36
2018/06/03 16:15:55,54.36
2018/06/03 16:16:33,52.36
2018/06/03 16:16:49,50.54
2018/06/03 16:16:55,48.61
2018/06/03 16:17:15,50.56
2018/06/03 16:17:29,52.9
2018/06/03 16:18:04,50.97
2018/06/03 16:18:42,53.22
2018/06/03 16:19:52,51.31
2018/06/03 16:20:34,49.45
2018/06/03 16:20:43,47.26
2018/06/03 16:20:56,45.44
2018/06/03 16:21:15,47.59
2018/06/03 16:21:30,49.8
2018/06/03 16:22:11,47.77
2018/06/03 16:22:48,45.81
2018/06/03 16:23:11,43.93
2018/06/03 16:23:30,43.69
2018/06/03 16:23:35,46.21
2018/06/03 16:23:41,48.24
2018/06/03 16:24:10,50.17
2018/06/03 16:24:19,52.01
2018/06/03 16:24:36,50.04
2018/06/03 16:24:43,47.64
2018/06/03 16:24:49,45.33
2018/06/03 16:24:53,43.27
2018/06/03 16:25:06,41.38
2018/06/03 16:25:10,43.19
2018/06/03 16:25:27,45.13
2018/06/03 16:25:39,47.36
2018/06/03 16:26:30,49.66
2018/06/03 16:26:37,51.49
2018/06/03 16:26:55,49.66
2018/06/03 16:27:10,47.59
2018/06/03 16:27:28,49.65
2018/06/03 16:27:35,52.26
2018/06/03 16:27:43,54.08
2018/06/03 16:27:55,51.92
2018/06/03 16:27:57,53.74
2018/06/03 16:28:16,51.58
2018/06/03 16:28:24,49.67
2018/06/03 16:28:36,47.48
2018/06/03 16:28:45,45.5
2018/06/03 16:29:02,47.45
2018/06/03 16:29:04,49.3
2018/06/03 16:29:09,51.11
2018/06/03 16:29:14,52.96
2018/06/03 16:29:36,50.87
2018/06/03 16:29:52,48.85
2018/06/03 16:30:26,46.97
2018/06/03 16:30:36,45.09
2018/06/03 16:30:44,47.2
2018/06/03 16:30:51,49.33
2018/06/03 16:31:18,47.51
2018/06/03 16:32:25,45.68
2018/06/03 16:33:02,43.42
2018/06/03 16:33:13,41.48
2018/06/03 16:33:25,43.59
2018/06/03 16:33:40,45.77
2018/06/03 16:33:44,43.9
2018/06/03 16:34:09,46.14
2018/06/03 16:34:38,48.57
2018/06/03 16:34:45,50.87
2018/06/03 16:34:54,53.07
2018/06/03 16:34:59,51.22
2018/06/03 16:35:15,53.47
2018/06/03 16:35:30,55.33
2018/06/03 16:35:57,53.19
2018/06/03 16:36:06,55.19
2018/06/03 16:36:37,57.03
2018/06/03 16:36:51,58.9
2018/06/03 16:36:53,57.1
2018/06/03 16:37:00,55.09
2018/06/03 16:37:07,52.85
2018/06/03 16:37:15,50.97
2018/06/03 16:37:27,53.13
2018/06/03 16:37:47,51.22
2018/06/03 16:38:10,53.07
2018/06/03 16:38:33,55.42
2018/06/03 16:39:16,57.92
2018/06/03 16:39:29,55.87
2018/06/03 16:39:39,58.01
2018/06/03 16:39:53,60.14
2018/06/03 16:40:05,57.98
2018/06/03 16:40:38,55.96
2018/06/03 16:40:49,54.14
2018/06/03 16:40:57,52.08
2018/06/03 16:41:11,50.08
2018/06/03 16:41:42,52.56
2018/06/03 16:41:56,55.13
2018/06/03 16:42:58,53.07
2018/06/03 16:43:06,51.09
2018/06/03 16:43:30,50.84
2018/06/03 16:43:47,53.56
2018/06/03 16:43:52,51.64
2018/06/03 16:44:04,49.83
2018/06/03 16:44:13,48.02
2018/06/03 16:44:30,49.93
2018/06/03 16:44:52,52.58
2018/06/03 16:45:15,54.38
2018/06/03 16:45:25,52.56
2018/06/03 16:45:34,50.65
2018/06/03 16:46:14,52.46
2018/06/03 16:46:34,54.95
2018/06/03 16:46:42,56.94
2018/06/03 16:47:26,59.06
2018/06/03 16:47:36,56.92
2018/06/03 16:47:43,54.78
2018/06/03 16:47:53,52.87
2018/06/03 16:48:08,51.07
2018/06/03 16:48:15,49.14
2018/06/03 16:48:21,46.99
2018/06/03 16:48:37,44.97
2018/06/03 16:48:47,46.83
2018/06/03 16:49:00,48.79
2018/06/03 16:49:08,51.16
2018/06/03 16:49:25,49.32
2018/06/03 16:49:45,51.52
2018/06/03 16:50:00,53.36
2018/06/03 16:50:14,55.32
2018/06/03 16:50:19,53.26
2018/06/03 16:50:40,51.32
2018/06/03 16:50:48,49.14
2018/06/03 16:50:54,47.07
2018/06/03 16:51:12,49.45
2018/06/03 16:51:20,51.27
2018/06/03 16:51:30,49.45
2018/06/03 16:51:43,47.52
2018/06/03 16:51:55,49.9
2018/06/03 16:52:13,48.04
2018/06/03 16:53:16,50.22
2018/06/03 16:53:51,48.18
2018/06/03 16:53:59,50.04
2018/06/03 16:54:32,48.02
2018/06/03 16:54:44,50.04
2018/06/03 16:55:25,48.14
2018/06/03 16:55:50,49.95
2018/06/03 16:56:08,47.89
2018/06/03 16:56:32,50.2
2018/06/03 16:56:41,52.1
2018/06/03 16:57:54,54.42
2018/06/03 16:58:42,52.47
2018/06/03 16:58:52,54.72
2018/06/03 16:58:57,52.76
2018/06/03 16:59:18,50.7
2018/06/03 16:59:22,52.6
2018/06/03 16:59:27,50.35
2018/06/03 16:59:44,52.82
2018/06/03 17:00:30,51.01
2018/06/03 17:00:54,49.14
2018/06/03 17:01:16,47.28
2018/06/03 17:01:40,49.49
2018/06/03 17:02:09,51.99
2018/06/03 17:02:31,54.41
2018/06/03 17:02:39,56.44
2018/06/03 17:03:05,54.36
2018/06/03 17:03:21,52.47
2018/06/03 17:03:30,52.41
2018/06/03 17:03:50,50.61
2018/06/03 17:03:52,52.53
2018/06/03 17:04:39,50.37
2018/06/03 17:05:31,48.49
2018/06/03 17:06:03,51.18
2018/06/03 17:06:10,53.5
2018/06/03 17:06:22,51.48
2018/06/03 17:06:28,49.46
2018/06/03 17:07:23,51.52
2018/06/03 17:07:36,49.69
2018/06/03 17:07:45,51.57
2018/06/03 17:07:59,53.59
2018/06/03 17:08:36,55.98
2018/06/03 17:08:44,57.95
2018/06/03 17:08:51,59.88
2018/06/03 17:09:03,57.84
2018/06/03 17:09:10,55.76
2018/06/03 17:09:17,53.8
2018/06/03 17:09:34,55.69
2018/06/03 17:10:03,57.61
2018/06/03 17:10:11,59.53
2018/06/03 17:11:04,57.17
2018/06/03 17:11:32,59.31
2018/06/03 17:12:11,57.43
2018/06/03 17:12:21,55.13
2018/06/03 17:12:28,52.9
2018/06/03 17:14:14,51.09
2018/06/03 17:14:41,53.14
2018/06/03 17:14:49,54.97
2018/06/03 17:15:32,57.1
2018/06/03 17:15:46,59.43
2018/06/03 17:16:23,61.83
2018/06/03 17:16:30,63.87
2018/06/03 17:16:32,65.82
2018/06/03 17:16:39,67.9
2018/06/03 17:16:58,65.84
2018/06/03 17:17:10,64.01
2018/06/03 17:17:17,61.89
2018/06/03 17:17:52,63.72
2018/06/03 17:18:42,65.64
2018/06/03 17:18:57,67.49
2018/06/03 17:19:07,65.37
2018/06/03 17:19:22,63.56
2018/06/03 17:19:26,65.73
2018/06/03 17:19:51,63.84
2018/06/03 17:20:03,65.95
2018/06/03 17:20:07,63.78
2018/06/03 17:20:21,61.87
2018/06/03 17:20:46,63.75
2018/06/03 17:21:37,65.7
2018/06/03 17:21:45,68.18
2018/06/03 17:21:56,66.23
2018/06/03 17:22:14,68.18
2018/06/03 17:22:22,70.2
2018/06/03 17:22:33,68.33
2018/06/03 17:22:41,66.27
2018/06/03 17:22:47,64.37
2018/06/03 17:22:53,62.37
2018/06/03 17:23:12,64.42
2018/06/03 17:23:30,63.72
2018/06/03 17:23:49,66.44
2018/06/03 17:24:01,64.55
2018/06/03 17:24:03,66.43
2018/06/03 17:24:23,64.48
2018/06/03 17:24:26,66.47
2018/06/03 17:24:47,68.6
2018/06/03 17:26:27,66.69
2018/06/03 17:26:41,64.86
2018/06/03 17:27:21,66.68
2018/06/03 17:27:48,64.65
2018/06/03 17:28:02,62.8
2018/06/03 17:28:13,64.63
2018/06/03 17:28:34,67.04
2018/06/03 17:28:58,65.09
2018/06/03 17:29:07,62.95
2018/06/03 17:29:18,64.83
2018/06/03 17:29:44,62.71
2018/06/03 17:30:08,64.85
2018/06/03 17:30:16,67.08
2018/06/03 17:30:40,65.26
2018/06/03 17:30:52,67.33
2018/06/03 17:31:00,69.61
2018/06/03 17:31:14,71.43
2018/06/03 17:31:36,73.25
2018/06/03 17:31:54,71.16
2018/06/03 17:32:03,69.23
2018/06/03 17:32:24,67.39
2018/06/03 17:32:28,69.21
2018/06/03 17:32:43,71.22
2018/06/03 17:33:25,73.2
2018/06/03 17:33:40,75.17
2018/06/03 17:34:10,77.26
2018/06/03 17:34:28,75.33
2018/06/03 17:34:47,77.67
2018/06/03 17:35:05,75.82
2018/06/03 17:35:20,73.89
2018/06/03 17:35:38,75.77
2018/06/03 17:35:55,73.93
2018/06/03 17:36:10,71.98
2018/06/03 17:36:39,69.99
2018/06/03 17:37:11,72.24
2018/06/03 17:37:19,74.29
2018/06/03 17:37:42,76.16
2018/06/03 17:38:03,78.42
2018/06/03 17:38:22,76.4
2018/06/03 17:38:28,74.34
2018/06/03 17:38:55,76.45
2018/06/03 17:39:07,74.63
2018/06/03 17:39:25,72.76
2018/06/03 17:39:28,70.92
2018/06/03 17:39:35,68.82
2018/06/03 17:40:35,66.91
2018/06/03 17:40:46,64.79
2018/06/03 17:41:13,66.89
2018/06/03 17:41:32,65.02
2018/06/03 17:41:52,63.08
2018/06/03 17:42:02,61.24
2018/06/03 17:42:19,63.24
2018/06/03 17:42:27,65.13
2018/06/03 17:42:41,67.41
2018/06/03 17:42:55,69.67
2018/06/03 17:43:08,67.86
2018/06/03 17:43:30,67.93
2018/06/03 17:43:39,69.78
2018/06/03 17:43:51,67.62
2018/06/03 17:44:11,65.8
2018/06/03 17:44:53,67.73
2018/06/03 17:45:19,65.91
2018/06/03 17:46:13,68.14
2018/06/03 17:46:17,66.2
2018/06/03 17:46:37,64.31
2018/06/03 17:47:04,66.32
2018/06/03 17:47:18,68.34
2018/06/03 17:47:40,70.51
2018/06/03 17:47:53,68.53
2018/06/03 17:48:04,66.55
2018/06/03 17:49:05,64.7
2018/06/03 17:49:36,66.85
2018/06/03 17:49:44,68.84
2018/06/03 17:49:52,70.68
2018/06/03 17:50:03,68.63
2018/06/03 17:50:11,66.79
2018/06/03 17:50:22,64.92
2018/06/03 17:50:25,63
2018/06/03 17:50:47,61.15
2018/06/03 17:51:12,63.14
2018/06/03 17:51:26,65.6
2018/06/03 17:51:34,67.66
2018/06/03 17:51:44,65.84
2018/06/03 17:51:51,63.74
2018/06/03 17:52:05,61.9
2018/06/03 17:52:18,63.71
2018/06/03 17:52:23,61.9
2018/06/03 17:52:32,63.92
2018/06/03 17:52:44,61.96
2018/06/03 17:53:02,63.85
2018/06/03 17:53:24,65.73
2018/06/03 17:53:38,68.29
2018/06/03 17:53:45,70.62
2018/06/03 17:53:50,68.69
2018/06/03 17:54:03,66.64
2018/06/03 17:54:10,64.81
2018/06/03 17:54:29,67.04
2018/06/03 17:54:56,65.03
2018/06/03 17:55:10,63.12
2018/06/03 17:55:18,61.26
2018/06/03 17:55:31,59.19
2018/06/03 17:55:44,57.04
2018/06/03 17:56:24,55.1
2018/06/03 17:57:17,57.49
2018/06/03 17:58:27,55.3
2018/06/03 17:58:52,57.37
2018/06/03 17:59:00,59.19
2018/06/03 17:59:07,61.25
2018/06/03 17:59:38,58.89
2018/06/03 17:59:55,56.92
2018/06/03 18:00:41,59.05
2018/06/03 18:00:56,61.28
2018/06/03 18:01:52,59.42
2018/06/03 18:02:09,61.32
2018/06/03 18:02:16,63.69
2018/06/03 18:02:41,61.5
2018/06/03 18:02:53,63.48
2018/06/03 18:03:00,65.86
2018/06/03 18:03:30,65.74
2018/06/03 18:03:52,67.77
2018/06/03 18:04:03,65.9
2018/06/03 18:04:09,63.92
2018/06/03 18:04:15,62.05
2018/06/03 18:04:23,60.1
2018/06/03 18:04:36,62.19
2018/06/03 18:05:21,59.81
2018/06/03 18:05:48,61.73
2018/06/03 18:05:52,59.92
2018/06/03 18:06:17,61.85
2018/06/03 18:06:42,59.88
2018/06/03 18:07:37,61.79
2018/06/03 18:07:45,63.65
2018/06/03 18:08:04,61.85
2018/06/03 18:08:18,59.79
2018/06/03 18:08:26,57.96
2018/06/03 18:08:57,59.94
2018/06/03 18:09:18,57.93
2018/06/03 18:09:39,56.02
2018/06/03 18:09:56,58.1
2018/06/03 18:10:38,56.11
2018/06/03 18:10:53,54.28
2018/06/03 18:11:24,56.4
2018/06/03 18:12:41,54.6
2018/06/03 18:12:58,56.63
2018/06/03 18:13:35,58.45
2018/06/03 18:13:54,56.46
2018/06/03 18:14:12,58.79
2018/06/03 18:14:19,60.87
2018/06/03 18:14:38,58.92
2018/06/03 18:14:52,56.9
2018/06/03 18:15:12,55.05
2018/06/03 18:15:20,53.19
2018/06/03 18:15:30,51.38
2018/06/03 18:15:39,53.5
2018/06/03 18:15:54,55.94
2018/06/03 18:16:16,57.99
2018/06/03 18:16:41,56.03
2018/06/03 18:16:47,54.23
2018/06/03 18:16:56,52.38
2018/06/03 18:17:07,54.28
2018/06/03 18:17:26,52.3
2018/06/03 18:17:34,50.37
2018/06/03 18:17:51,53.03
2018/06/03 18:18:20,54.97
2018/06/03 18:18:38,53.1
2018/06/03 18:19:10,54.91
2018/06/03 18:19:18,57.98
2018/06/03 18:19:26,60.05
2018/06/03 18:19:38,57.96
2018/06/03 18:20:00,56.11
2018/06/03 18:20:02,58.05
2018/06/03 18:20:47,60.11
2018/06/03 18:20:56,58.28
2018/06/03 18:21:07,56.42
2018/06/03 18:21:22,59.02
2018/06/03 18:21:37,61.11
2018/06/03 18:21:52,63
2018/06/03 18:22:04,60.91
2018/06/03 18:22:11,58.89
2018/06/03 18:22:19,57.05
2018/06/03 18:22:41,55.22
2018/06/03 18:23:16,53.07
2018/06/03 18:23:30,52.41
2018/06/03 18:23:55,55.45
2018/06/03 18:23:57,57.44
2018/06/03 18:24:03,59.24
2018/06/03 18:24:28,57
2018/06/03 18:24:35,55.08
2018/06/03 18:24:54,57.34
2018/06/03 18:25:08,59.23
2018/06/03 18:25:50,57.27
2018/06/03 18:26:05,55.26
2018/06/03 18:26:30,57.44
2018/06/03 18:27:14,59.42
2018/06/03 18:27:28,61.49
2018/06/03 18:27:41,59.66
2018/06/03 18:28:12,61.72
2018/06/03 18:28:31,59.84
2018/06/03 18:28:34,62.09
2018/06/03 18:28:55,64.04
2018/06/03 18:29:08,62.09
2018/06/03 18:29:33,64.26
2018/06/03 18:30:12,62.43
2018/06/03 18:30:30,64.44
2018/06/03 18:30:50,62.33
2018/06/03 18:31:14,64.56
2018/06/03 18:31:46,62.75
2018/06/03 18:32:13,64.59
2018/06/03 18:32:37,62.47
2018/06/03 18:32:45,60.44
2018/06/03 18:32:52,58.58
2018/06/03 18:33:20,56.29
2018/06/03 18:33:28,54.45
2018/06/03 18:33:48,56.88
2018/06/03 18:34:02,59.3
2018/06/03 18:34:16,61.18
2018/06/03 18:35:19,59.34
2018/06/03 18:35:38,61.28
2018/06/03 18:36:02,59.44
2018/06/03 18:36:27,61.41
2018/06/03 18:37:05,63.21
2018/06/03 18:37:13,65.27
2018/06/03 18:37:38,63.45
2018/06/03 18:37:46,61.41
2018/06/03 18:38:29,59.44
2018/06/03 18:38:52,57.58
2018/06/03 18:38:54,59.42
2018/06/03 18:39:05,57.38
2018/06/03 18:39:17,59.33
2018/06/03 18:39:31,61.42
2018/06/03 18:39:56,59.55
2018/06/03 18:40:34,57.55
2018/06/03 18:40:56,55.5
2018/06/03 18:41:14,53.4
2018/06/03 18:41:26,51.53
2018/06/03 18:41:49,53.6
2018/06/03 18:42:07,51.73
2018/06/03 18:42:33,53.56
2018/06/03 18:42:40,55.5
2018/06/03 18:43:30,55.72
2018/06/03 18:43:46,57.51
2018/06/03 18:44:30,59.4
2018/06/03 18:44:35,57.15
2018/06/03 18:44:38,59.1
2018/06/03 18:44:50,57.15
2018/06/03 18:45:00,59.24
2018/06/03 18:45:14,61.12
2018/06/03 18:45:41,59.29
2018/06/03 18:45:44,61.12
2018/06/03 18:46:04,59.26
2018/06/03 18:46:35,61.09
2018/06/03 18:46:54,59.29
2018/06/03 18:47:13,57.38
2018/06/03 18:47:40,59.23
2018/06/03 18:48:00,57.17
2018/06/03 18:48:24,59.14
2018/06/03 18:48:46,61.12
2018/06/03 18:48:52,59.19
2018/06/03 18:49:01,61.73
2018/06/03 18:49:15,64.5
2018/06/03 18:49:30,66.47
2018/06/03 18:50:02,64.39
2018/06/03 18:50:22,66.21
2018/06/03 18:50:41,64.35
2018/06/03 18:50:58,66.27
2018/06/03 18:51:46,64.07
2018/06/03 18:52:18,65.94
2018/06/03 18:53:20,63.84
2018/06/03 18:53:53,65.87
2018/06/03 18:54:11,63.98
2018/06/03 18:54:30,65.86
2018/06/03 18:54:53,63.93
2018/06/03 18:55:03,61.89
2018/06/03 18:55:25,60.05
2018/06/03 18:55:42,61.92
2018/06/03 18:56:25,63.95
2018/06/03 18:56:34,65.95
2018/06/03 18:56:59,64.13
2018/06/03 18:57:09,65.95
2018/06/03 18:57:16,67.81
2018/06/03 18:57:25,69.95
2018/06/03 18:57:30,67.93
2018/06/03 18:57:37,65.82
2018/06/03 18:57:52,63.98
2018/06/03 18:58:01,66.11
2018/06/03 18:58:45,68.27
2018/06/03 18:59:46,66.07
2018/06/03 19:00:01,64.12
2018/06/03 19:00:11,62.2
2018/06/03 19:00:25,60.31
2018/06/03 19:00:42,62.46
2018/06/03 19:00:56,64.72
2018/06/03 19:01:23,62.53
2018/06/03 19:01:37,60.72
2018/06/03 19:02:38,63.23
2018/06/03 19:02:45,65.07
2018/06/03 19:02:53,67.11
2018/06/03 19:03:16,69.08
2018/06/03 19:03:30,68.38
2018/06/03 19:03:35,67.21
2018/06/03 19:03:59,69.14
2018/06/03 19:04:16,67.21
2018/06/03 19:04:23,65.2
2018/06/03 19:04:31,63.28
2018/06/03 19:04:41,61.21
2018/06/03 19:04:50,63.48
2018/06/03 19:05:05,65.43
2018/06/03 19:05:24,63.51
2018/06/03 19:05:39,61.49
2018/06/03 19:05:46,59.55
2018/06/03 19:05:56,61.65
2018/06/03 19:06:08,59.71
2018/06/03 19:06:32,61.97
2018/06/03 19:06:46,64.48
2018/06/03 19:06:54,66.28
2018/06/03 19:07:06,63.95
2018/06/03 19:07:21,61.56
2018/06/03 19:08:03,59.49
2018/06/03 19:09:20,61.72
2018/06/03 19:09:35,63.93
2018/06/03 19:09:38,62.11
2018/06/03 19:10:16,60.2
2018/06/03 19:11:22,58.26
2018/06/03 19:11:39,60.36
2018/06/03 19:11:54,62.36
2018/06/03 19:11:58,60.31
2018/06/03 19:12:14,58.29
2018/06/03 19:12:23,60.56
2018/06/03 19:12:47,58.39
2018/06/03 19:12:56,56.53
2018/06/03 19:13:03,54.6
2018/06/03 19:13:43,56.7
2018/06/03 19:13:50,58.83
2018/06/03 19:13:58,61.12
2018/06/03 19:14:04,63.03
2018/06/03 19:14:12,65.09
2018/06/03 19:14:25,63.12
2018/06/03 19:14:41,65.07
2018/06/03 19:15:09,63.18
2018/06/03 19:15:49,65.01
2018/06/03 19:16:09,69
2018/06/03 19:16:10,65.74
2018/06/03 19:16:17,67.59
2018/06/03 19:16:36,65.63
2018/06/03 19:17:52,67.62
2018/06/03 19:18:06,69.44
2018/06/03 19:19:35,71.47
2018/06/03 19:19:38,69.59
2018/06/03 19:20:15,67.59
2018/06/03 19:20:33,69.63
2018/06/03 19:20:45,67.81
2018/06/03 19:20:57,65.67
2018/06/03 19:21:23,68.08
2018/06/03 19:21:41,66.17
2018/06/03 19:21:50,64.12
2018/06/03 19:22:08,66.08
2018/06/03 19:22:42,67.96
2018/06/03 19:22:58,70.03
2018/06/03 19:23:13,72.14
2018/06/03 19:23:30,73.18
2018/06/03 19:23:58,73.96
2018/06/03 19:24:04,76.22
2018/06/03 19:25:22,74.36
2018/06/03 19:25:36,72.5
2018/06/03 19:25:51,70.57
2018/06/03 19:26:06,68.74
2018/06/03 19:26:34,66.68
2018/06/03 19:27:32,64.69
2018/06/03 19:27:51,66.74
2018/06/03 19:28:17,64.44
2018/06/03 19:28:22,62.6
2018/06/03 19:28:30,60.64
2018/06/03 19:28:42,62.68
2018/06/03 19:29:18,64.66
2018/06/03 19:29:44,62.74
2018/06/03 19:30:38,64.61
2018/06/03 19:30:51,62.66
2018/06/03 19:30:54,64.88
2018/06/03 19:31:08,66.69
2018/06/03 19:33:02,64.85
2018/06/03 19:33:35,66.76
2018/06/03 19:33:48,68.83
2018/06/03 19:34:00,66.96
2018/06/03 19:34:15,65.07
2018/06/03 19:34:25,66.98
2018/06/03 19:34:36,65.05
2018/06/03 19:35:01,67.31
2018/06/03 19:35:43,64.73
2018/06/03 19:35:55,62.22
2018/06/03 19:36:29,64.35
2018/06/03 19:36:48,62.25
2018/06/03 19:37:22,60.3
2018/06/03 19:37:32,58.15
2018/06/03 19:37:54,56.19
2018/06/03 19:38:08,54.31
2018/06/03 19:38:17,56.27
2018/06/03 19:38:25,58.41
2018/06/03 19:38:33,60.55
2018/06/03 19:38:38,58.66
2018/06/03 19:38:47,60.72
2018/06/03 19:38:52,58.9
2018/06/03 19:39:24,61
2018/06/03 19:39:31,62.83
2018/06/03 19:39:46,64.88
2018/06/03 19:40:16,66.79
2018/06/03 19:40:46,64.74
2018/06/03 19:40:57,62.74
2018/06/03 19:41:18,60.75
2018/06/03 19:41:40,58.72
2018/06/03 19:42:24,56.88
2018/06/03 19:42:42,58.69
2018/06/03 19:42:56,60.8
2018/06/03 19:43:08,58.78
2018/06/03 19:43:16,56.97
2018/06/03 19:43:30,56.35
2018/06/03 19:43:47,59.2
2018/06/03 19:44:28,57.23
2018/06/03 19:44:31,59.29
2018/06/03 19:46:01,57.12
2018/06/03 19:46:21,59.2
2018/06/03 19:46:40,57.01
2018/06/03 19:46:57,58.85
2018/06/03 19:47:11,61.33
2018/06/03 19:47:18,63.38
2018/06/03 19:47:25,65.34
2018/06/03 19:47:40,67.31
2018/06/03 19:47:56,69.31
2018/06/03 19:48:17,71.32
2018/06/03 19:48:30,69.17
2018/06/03 19:50:07,71.03
2018/06/03 19:50:27,69.23
2018/06/03 19:50:51,71.66
2018/06/03 19:51:00,69.7
2018/06/03 19:51:25,67.79
2018/06/03 19:51:28,69.59
2018/06/03 19:51:33,67.76
2018/06/03 19:51:47,65.91
2018/06/03 19:51:54,63.78
2018/06/03 19:52:01,61.96
2018/06/03 19:52:18,63.89
2018/06/03 19:52:33,65.74
2018/06/03 19:52:43,63.8
2018/06/03 19:52:51,61.79
2018/06/03 19:52:57,59.73
2018/06/03 19:53:04,57.61
2018/06/03 19:53:11,55.62
2018/06/03 19:53:20,53.54
2018/06/03 19:54:23,55.38
2018/06/03 19:54:37,57.78
2018/06/03 19:54:56,55.49
2018/06/03 19:55:03,53.59
2018/06/03 19:55:18,51.64
2018/06/03 19:55:42,53.67
2018/06/03 19:55:50,55.7
2018/06/03 19:56:03,53.85
2018/06/03 19:56:34,55.89
2018/06/03 19:56:45,53.91
2018/06/03 19:56:55,56.16
2018/06/03 19:57:11,58.41
